country_idx,iso_id,year_idx,year,actual,fitted,residual
102,MLI,11,1972,0.0567962812368705,0.03637183463509375,0.020424446601776752
102,MLI,12,1973,-0.0146580644615781,0.023486049803153386,-0.038144114264731487
102,MLI,13,1974,-0.0154063314262735,0.033753352836262795,-0.04915968426253629
102,MLI,14,1975,0.1099752934096152,0.02452480047996697,0.08545049292964824
102,MLI,15,1976,0.1277196241371463,0.07501505860400193,0.05270456553314437
102,MLI,16,1977,0.0615526352569517,0.047472669050846905,0.014079966206104792
102,MLI,17,1978,-0.0147429078788974,0.038294862322061696,-0.053037770200959095
102,MLI,18,1979,0.0989007913871731,0.05066061283481016,0.04824017855236294
102,MLI,19,1980,-0.0442219330686342,0.013197599650345282,-0.05741953271897948
102,MLI,20,1981,0.0149753505728078,0.024209817231496067,-0.009234466658688267
102,MLI,21,1982,-0.0766481669837801,0.000975429009385187,-0.07762359599316529
102,MLI,22,1983,0.0180449439884142,-0.013464027773400278,0.031508971761814476
102,MLI,23,1984,-0.0028742382300421,0.004650466829778099,-0.007524705059820199
102,MLI,24,1985,0.1847073330710422,0.03220461532471952,0.15250271774632268
102,MLI,25,1986,0.0265700771570713,0.039755539926967676,-0.013185462769896374
102,MLI,26,1987,-0.0013926121250698,0.017531596052597243,-0.018924208177667042
102,MLI,27,1988,0.0712942842841393,0.04642290951493677,0.024871374769202523
102,MLI,28,1989,0.0409249150744024,0.03525601200895412,0.005668903065448282
102,MLI,29,1990,-0.0253423734498952,0.028430210684968094,-0.05377258413486329
102,MLI,30,1991,0.1110511275095902,0.02428340460833389,0.08676772290125631
102,MLI,31,1992,-0.0327160046141337,0.022531651891955273,-0.055247656506088975
102,MLI,32,1993,0.0312289424825422,0.018949355978297278,0.012279586504244922
102,MLI,33,1994,0.0371024524821415,0.03945603687566379,-0.00235358439352229
102,MLI,34,1995,0.0091680685072468,0.053160403858051986,-0.043992335350805184
102,MLI,35,1996,0.068179871530507,0.057270474308582675,0.010909397221924327
102,MLI,36,1997,0.0471604973582735,0.062666371450122,-0.015505874091848497
102,MLI,37,1998,0.0729871151701146,0.046075182663251946,0.02691193250686265
102,MLI,38,1999,0.05544363451326,0.061198137986594736,-0.005754503473334734
102,MLI,39,2000,-0.0006085348379052,0.05385412577770421,-0.05446266061560941
102,MLI,40,2001,0.1430282496410768,0.059777829776702984,0.08325041986437381
102,MLI,41,2002,0.0305903889249989,0.04584317089414941,-0.01525278196915051
102,MLI,42,2003,0.0872692287001584,0.06029321692161255,0.026976011778545847
102,MLI,43,2004,0.0154795576594821,0.0694694279758985,-0.0539898703164164
102,MLI,44,2005,0.0633013071177117,0.06346026547106781,-0.00015895835335610897
102,MLI,45,2006,0.0455677098034392,0.07736410424788254,-0.031796394444443335
102,MLI,46,2007,0.0343397515066392,0.06807157252200724,-0.03373182101536804
102,MLI,47,2008,0.0466273038384095,0.05668104178649688,-0.01005373794808738
102,MLI,48,2009,0.0469439110542424,0.016336175337843012,0.030607735716399388
102,MLI,49,2010,0.0517755632273413,0.05002759891451594,0.0017479643128253605
102,MLI,50,2011,0.0316259242762022,0.04214041001961119,-0.010514485743408991
102,MLI,51,2012,-0.0084025490640904,0.04524305274527883,-0.05364560180936923
102,MLI,52,2013,0.0226912774948857,0.03155048223099191,-0.00885920473610621
102,MLI,53,2014,0.0684497735879219,0.037597986961728225,0.030851786626193672
102,MLI,54,2015,0.0598883510638721,0.03568330260525948,0.02420504845861262
102,MLI,55,2016,0.056874532655069,0.03414167668971002,0.022732855965358977
102,MLI,56,2017,0.0516950464759986,0.04035458442788287,0.011340462048115736
102,MLI,57,2018,0.0463728097425253,0.03896154523063433,0.007411264511890968
102,MLI,58,2019,0.046465185478052,0.03813096612782463,0.008334219350227372
102,MLI,59,2020,-0.0124314558151326,-0.03265447865809645,0.02022302284296385
102,MLI,60,2021,0.0300694831754384,0.0480852158499574,-0.018015732674518996
102,MLI,61,2022,0.0365948622168517,0.047346446779004236,-0.010751584562152534
103,MMR,0,1961,0.0047045271416692,-0.01934969402867659,0.02405422117034579
103,MMR,1,1962,0.0400556772663911,0.0009364106214342915,0.03911926664495681
103,MMR,2,1963,0.125303970612105,0.025050695290227715,0.10025327532187728
103,MMR,3,1964,-0.0607485796701219,0.023220711023065416,-0.08396929069318732
103,MMR,4,1965,0.1015872514331306,0.034497961158015567,0.06708929027511504
103,MMR,5,1966,-0.0497342861062328,0.01791484278647662,-0.06764912889270942
103,MMR,6,1967,-0.0610806013873386,0.005819885706948302,-0.06690048709428689
103,MMR,7,1968,0.1138583680686586,0.03581792730881822,0.07804044075984037
103,MMR,8,1969,0.0323872365116031,0.0397243210795864,-0.0073370845679833
103,MMR,9,1970,0.0485932933360935,0.04912511917052104,-0.0005318258344275337
103,MMR,10,1971,0.040469571894075,0.042040356668898826,-0.0015707847748238288
103,MMR,11,1972,0.0240664787838298,0.03833764945577578,-0.014271170671945981
103,MMR,12,1973,-0.0097284151334697,0.03187088288004769,-0.04159929801351739
103,MMR,13,1974,0.0520455803996995,0.044245328892882796,0.007800251506816701
103,MMR,14,1975,0.0406879937524209,0.023594945971528336,0.017093047780892566
103,MMR,15,1976,0.0590270756356048,0.06264785448579402,-0.0036207788501892157
103,MMR,16,1977,0.0578186804713567,0.05210564476991508,0.005713035701441618
103,MMR,17,1978,0.0631420811609224,0.05378010322272153,0.009361977938200872
103,MMR,18,1979,0.0507052575948421,0.04978766314634875,0.0009175944484933543
103,MMR,19,1980,0.0763917872977408,0.04857623339599004,0.027815553901750764
103,MMR,20,1981,0.0616194641327574,0.061212733457881474,0.00040673067487592696
103,MMR,21,1982,0.0545248931857642,0.053306473431332546,0.0012184197544316544
103,MMR,22,1983,0.0429741666624003,0.05742641503712054,-0.014452248374720235
103,MMR,23,1984,0.0481492733778488,0.07826310655422686,-0.030113833176378058
103,MMR,24,1985,0.0281111552817137,0.0769977246078386,-0.0488865693261249
103,MMR,25,1986,-0.0106297840747622,0.06917257023281553,-0.07980235430757773
103,MMR,26,1987,-0.0408806606792531,0.06052086880101859,-0.10140152948027169
103,MMR,27,1988,-0.1205016719155089,0.04196182264022619,-0.16246349455573508
103,MMR,28,1989,0.0362865803182579,0.03741182332721882,-0.0011252430089609203
103,MMR,29,1990,0.0277798740253416,0.03644614105952826,-0.008666267034186659
103,MMR,30,1991,-0.0065274264524433,0.004767906862226279,-0.01129533331466958
103,MMR,31,1992,0.0922230782705604,0.02490339699130495,0.06731968127925544
103,MMR,32,1993,0.0586406336175073,0.027779528761447403,0.030861104856059897
103,MMR,33,1994,0.0721156020264786,0.0288540597440734,0.043261542282405197
103,MMR,34,1995,0.0671730299903323,0.04858359732422124,0.018589432666111058
103,MMR,35,1996,0.0624367703897057,0.06310618559102255,-0.0006694152013168447
103,MMR,36,1997,0.0549765410465781,0.06410776849952582,-0.00913122745294772
103,MMR,37,1998,0.0570059708879284,0.032986016456888256,0.024019954431040144
103,MMR,38,1999,0.103865568619696,0.041904513632400164,0.06196105498729583
103,MMR,39,2000,0.1287970958721942,0.06806059783987328,0.060736498032320924
103,MMR,40,2001,0.1074542957978472,0.0674243704777494,0.04002992532009779
103,MMR,41,2002,0.1135564578848224,0.06938672184539857,0.044169736039423826
103,MMR,42,2003,0.1296588768926341,0.08242927275756501,0.0472296041350691
103,MMR,43,2004,0.1272021945831731,0.1094048313426439,0.017797363240529218
103,MMR,44,2005,0.1272399556644217,0.09731869464969839,0.02992126101472331
103,MMR,45,2006,0.1228908695842854,0.11499268041248634,0.007898189171799061
103,MMR,46,2007,0.1132522113125347,0.1172461203597811,-0.003993909047246405
103,MMR,47,2008,0.0976284486598721,0.09793825804162212,-0.0003098093817500286
103,MMR,48,2009,0.100297803595609,0.06230988914680921,0.03798791444879979
103,MMR,49,2010,0.091981367744637,0.09963759068672276,-0.007656222942085761
103,MMR,50,2011,0.0544075227335483,0.09399861551277208,-0.039591092779223784
103,MMR,51,2012,0.0707628949109491,0.0823634321859855,-0.011600537275036404
103,MMR,52,2013,0.0808977361080778,0.07783726738591615,0.0030604687221616467
103,MMR,53,2014,0.076876922758359,0.07450846520780341,0.0023684575505555916
103,MMR,54,2015,0.0675917330598032,0.06538372772562534,0.002208005334177865
103,MMR,55,2016,0.0586267397607009,0.06009092375530756,-0.0014641839946066548
103,MMR,56,2017,0.0595521244835737,0.06115484501264057,-0.0016027205290668686
103,MMR,57,2018,0.0608021327871206,0.05620841891892836,0.00459371386819224
103,MMR,58,2019,0.0637173409456473,0.03899021831497751,0.024727122630669784
103,MMR,59,2020,-0.0948421055325425,-0.04906341569987993,-0.045778689832662575
103,MMR,60,2021,-0.1280194359229014,0.008337028720908357,-0.13635646464380977
103,MMR,61,2022,0.0395811577299625,-0.01660570096610814,0.05618685869607064
104,MNE,37,1998,0.047837385146586,0.012497821539866782,0.03533956360671922
104,MNE,38,1999,-0.098715952236617,-0.0020861084349232395,-0.09662984380169376
104,MNE,39,2000,0.0305292056097989,0.009766324031577844,0.020762881578221055
104,MNE,40,2001,0.0109383446796975,0.007687745422175429,0.0032505992575220712
104,MNE,41,2002,0.0188603867949233,0.008258247460594392,0.010602139334328908
104,MNE,42,2003,0.0245234200223585,0.017378179611262146,0.0071452404110963555
104,MNE,43,2004,0.0433089862784612,0.03560924044536362,0.007699745833097578
104,MNE,44,2005,0.0409557888544007,0.030071711662662926,0.010884077191737777
104,MNE,45,2006,0.0821919474450574,0.042563559664574924,0.03962838778048247
104,MNE,46,2007,0.0658827746482444,0.0469793021788929,0.018903472469351493
104,MNE,47,2008,0.0697382844574967,0.03336356971857543,0.036374714738921274
104,MNE,48,2009,-0.0596979568725046,-0.004853706532227414,-0.054844250340277186
104,MNE,49,2010,0.0269761602106015,0.03879126591641249,-0.011815105705810992
104,MNE,50,2011,0.0317743172485798,0.031937843331120125,-0.0001635260825403259
104,MNE,51,2012,-0.0276157361621649,0.023864929344100436,-0.05148066550626534
104,MNE,52,2013,0.0348745506456431,0.02180894204812059,0.01306560859752251
104,MNE,53,2014,0.0176797734892311,0.023770525942094167,-0.006090752452863068
104,MNE,54,2015,0.0333417485206304,0.023966808569051368,0.00937493995157903
104,MNE,55,2016,0.0290662568927935,0.025981728657656133,0.0030845282351373675
104,MNE,56,2017,0.0460861809923116,0.03423968002824396,0.011846500964067641
104,MNE,57,2018,0.0495316873763478,0.034307088745630376,0.015224598630717422
104,MNE,58,2019,0.0398257703737776,0.032947542885898407,0.006878227487879196
104,MNE,59,2020,-0.1661359779262845,-0.045869639585198074,-0.12026633834108644
104,MNE,60,2021,0.1226021981690799,0.053457832411785366,0.06914436575729453
104,MNE,61,2022,0.0620981739936006,0.04001728351899869,0.022080890474601905
105,MNG,21,1982,0.0801239608190975,0.018276388023627077,0.06184757279547043
105,MNG,22,1983,0.0567020014921304,0.020534661611213756,0.036167339880916645
105,MNG,23,1984,0.0576405924042404,0.011105104958742618,0.046535487445497785
105,MNG,24,1985,0.0555564805594954,0.01840930548293973,0.03714717507655567
105,MNG,25,1986,0.0896121085202388,0.04582213016937542,0.04378997835086339
105,MNG,26,1987,0.034001815205503,0.048616381631710226,-0.014614566426207225
105,MNG,27,1988,0.0498179435532115,0.06231396294643943,-0.012496019393227926
105,MNG,28,1989,0.0409326675318233,0.06470465473508591,-0.02377198720326261
105,MNG,29,1990,-0.0323626692413476,0.06229141432752194,-0.09465408356886953
105,MNG,30,1991,-0.0909486969573869,0.01801886150172194,-0.10896755845910884
105,MNG,31,1992,-0.0971329628064623,0.007167462547471248,-0.10430042535393355
105,MNG,32,1993,-0.0322008423256079,-0.002195531527613759,-0.030005310797994143
105,MNG,33,1994,0.0211192375836866,0.015047321262768865,0.006071916320917737
105,MNG,34,1995,0.0618138145542985,0.04418826807818821,0.01762554647611029
105,MNG,35,1996,0.0221048168248962,0.033487878752146316,-0.011383061927250117
105,MNG,36,1997,0.0382270810468554,0.05749518502202855,-0.019268103975173152
105,MNG,37,1998,0.0328537233557426,0.04535976088693561,-0.012506037531193004
105,MNG,38,1999,0.0302417632507889,0.0317575503488135,-0.0015157870980246
105,MNG,39,2000,0.0113954459443661,0.022565939026329862,-0.011170493081963762
105,MNG,40,2001,0.029099575875211,0.029480085123822275,-0.000380509248611275
105,MNG,41,2002,0.0462438628645536,0.036488131688619696,0.009755731175933903
105,MNG,42,2003,0.0677019613100888,0.026243542164445077,0.04145841914564373
105,MNG,43,2004,0.1009795870275596,0.06666272856126687,0.03431685846629273
105,MNG,44,2005,0.0700265478137467,0.04826836882405322,0.021758178989693483
105,MNG,45,2006,0.0820981459658263,0.06809676970271328,0.014001376263113027
105,MNG,46,2007,0.0975623359684405,0.08997210273949763,0.0075902332289428665
105,MNG,47,2008,0.0852632226473666,0.05993682645873097,0.025326396188635636
105,MNG,48,2009,-0.0127671436022893,0.012385330374940134,-0.025152473977229434
105,MNG,49,2010,0.0617079094708437,0.04416006706076972,0.017547842410073983
105,MNG,50,2011,0.1594859441333334,0.045793502364133126,0.11369244176920026
105,MNG,51,2012,0.1161801503832364,0.038946592829791724,0.07723355755344467
105,MNG,52,2013,0.110189085022057,0.06383010389888635,0.04635898112317065
105,MNG,53,2014,0.0758977490232979,0.07362575356507683,0.002271995458221071
105,MNG,54,2015,0.0235195912826533,0.07140646908673426,-0.04788687780408096
105,MNG,55,2016,0.0147879619783708,0.053326144565802425,-0.03853818258743162
105,MNG,56,2017,0.0548373325348094,0.07365835054415804,-0.018821018009348635
105,MNG,57,2018,0.0745960302220289,0.06138539733891968,0.013210632883109225
105,MNG,58,2019,0.0545094371476615,0.06312618763789013,-0.008616750490228628
105,MNG,59,2020,-0.0466488541572402,-0.012425172143837981,-0.034223682013402215
105,MNG,60,2021,0.0162351889734075,0.07526332166979954,-0.05902813269639204
105,MNG,61,2022,0.0491016360061138,0.04550823538857529,0.00359340061753851
106,MOZ,20,1981,0.0487901923068641,0.017619417188467712,0.031170775118396388
106,MOZ,21,1982,-0.0714959957139527,-0.010457814740814197,-0.0610381809731385
106,MOZ,22,1983,-0.1707883451453504,-0.03952716497945119,-0.13126118016589922
106,MOZ,23,1984,-0.0672087484031926,-0.021444097435603715,-0.04576465096758889
106,MOZ,24,1985,0.0099502983887767,-0.018267476347508804,0.028217774736285506
106,MOZ,25,1986,-0.0232685862722128,-0.017106759463620613,-0.006161826808592185
106,MOZ,26,1987,0.1371498418354626,0.0045614111615357444,0.13258843067392687
106,MOZ,27,1988,0.0788111358746626,0.027920108913973674,0.05089102696068892
106,MOZ,28,1989,0.0629748419203792,0.026098914401160633,0.03687592751921856
106,MOZ,29,1990,0.0099502599100169,0.03214399344158103,-0.022193733531564133
106,MOZ,30,1991,0.0480799239461688,0.020323764815760925,0.027756159130407874
106,MOZ,31,1992,-0.0787905038700778,-0.0017336091271679122,-0.07705689474290989
106,MOZ,32,1993,0.1038232499376725,0.023925642483635712,0.07989760745403679
106,MOZ,33,1994,0.0624129859299422,0.03537348104079974,0.02703950488914246
106,MOZ,34,1995,0.0210067432919984,0.04618436265133985,-0.02517761935934145
106,MOZ,35,1996,0.101616715192172,0.06724219239930329,0.034374522792868706
106,MOZ,36,1997,0.1116750504558616,0.07387415967940314,0.03780089077645846
106,MOZ,37,1998,0.0986612178674519,0.06720953770428584,0.03145168016316606
106,MOZ,38,1999,0.1116932999292146,0.07807997613977419,0.033613323789440416
106,MOZ,39,2000,0.0076331428571165,0.0783326290772125,-0.070699486220096
106,MOZ,40,2001,0.1209042220892655,0.08083280585560126,0.04007141623366424
106,MOZ,41,2002,0.0922920420479016,0.08664484665722322,0.005647195390678386
106,MOZ,42,2003,0.069691169033625,0.09396365844335314,-0.024272489409728135
106,MOZ,43,2004,0.0788546632856039,0.11580027862626308,-0.03694561534065918
106,MOZ,44,2005,0.0612082047245117,0.10041462734877532,-0.03920642262426362
106,MOZ,45,2006,0.0944978278251404,0.11046390056163458,-0.01596607273649417
106,MOZ,46,2007,0.0737090362990109,0.10596755437714422,-0.03225851807813332
106,MOZ,47,2008,0.0665180863698893,0.09096503175923717,-0.02444694538934787
106,MOZ,48,2009,0.0575986068676357,0.05705038822498951,0.0005482186426461963
106,MOZ,49,2010,0.0646609763580201,0.092126785742806,-0.027465809384785905
106,MOZ,50,2011,0.0689107467295109,0.08014656288697838,-0.01123581615746748
106,MOZ,51,2012,0.0769101431841114,0.07833002085194717,-0.0014198776678357589
106,MOZ,52,2013,0.063645127461406,0.07362759958360457,-0.009982472122198563
106,MOZ,53,2014,0.0742032460643784,0.07087178189846854,0.0033314641659098615
106,MOZ,54,2015,0.0713256895370975,0.056245331538716414,0.015080357998381089
106,MOZ,55,2016,0.0459001849829299,0.052151827080736846,-0.006251642097806945
106,MOZ,56,2017,0.0260400689787942,0.05097424929951899,-0.02493418032072479
106,MOZ,57,2018,0.034255882955172,0.03954018719205987,-0.005284304236887874
106,MOZ,58,2019,0.022913542175118,0.020252998779249465,0.0026605433958685337
106,MOZ,59,2020,-0.0122702012463342,-0.05472701048616457,0.042456809239830376
106,MOZ,60,2021,0.0234961164111418,0.02778651870915394,-0.0042904022980121415
106,MOZ,61,2022,0.0426746389492045,0.0008341274169824109,0.04184051153222209
107,MRT,1,1962,0.0072398129801101,0.026329924700178975,-0.019090111720068876
107,MRT,2,1963,-0.0200370840460664,0.021903238370377748,-0.041940322416444145
107,MRT,3,1964,0.2444422068601603,0.05905242980788547,0.18538977705227483
107,MRT,4,1965,0.1496117989777765,0.07203071165994784,0.07758108731782865
107,MRT,5,1966,0.0023069565953086,0.046478274130803215,-0.044171317535494616
107,MRT,6,1967,0.0350498434734447,0.058747890134494274,-0.023698046661049577
107,MRT,7,1968,0.0970944291268125,0.07256290606929455,0.024531523057517948
107,MRT,8,1969,0.0124080220085183,0.05856400436196868,-0.04615598235345038
107,MRT,9,1970,0.1132030626874538,0.0684162857478478,0.04478677693960599
